element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
499,51,1,1,False,2023-09-24T13:00:00Z,2.0,2.0,6,12,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.2,0.0,0.2,0,0.00,0.00,0.00,0.18,53,-1832,30380,628,2460,499
500,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,125,-1639,68586,0,1639,500
501,51,1,2,False,2023-09-24T13:00:00Z,2.0,2.0,6,90,0,0,0,2,0,0,0,0,0,0,0,6,9.4,37.5,8.0,5.5,1,0.00,0.16,0.16,2.08,70,11941,158725,24876,12935,501
502,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-2891,63920,1097,3988,502
503,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-671,5349,19,690,503
504,51,1,9,False,2023-09-24T13:00:00Z,2.0,2.0,6,77,0,2,0,2,0,0,0,0,0,0,1,28,36.8,32.3,5.0,7.4,1,0.03,0.22,0.25,1.91,79,-6323,3050093,196168,202491,504
505,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-5024,32748,0,5024,505
506,51,1,1,False,2023-09-24T13:00:00Z,2.0,2.0,6,90,0,0,0,2,0,0,0,0,0,0,0,10,18.0,2.0,2.0,2.2,1,0.00,0.01,0.01,2.08,50,-23600,554724,29808,53408,506
507,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-39776,167208,2850,42626,507
508,54,6,5,False,2023-09-23T19:00:00Z,0.0,1.0,6,78,0,0,1,0,0,0,0,1,0,0,0,14,4.6,4.8,2.0,1.1,1,0.00,0.21,0.21,0.81,44,50884,85491,56284,5400,508
509,51,1,1,False,2023-09-24T13:00:00Z,2.0,2.0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,17.0,2.0,0,0.18,0.00,0.18,0.18,68,-903,159162,14406,15309,509
510,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-586,9898,0,586,510
511,51,1,-2,False,2023-09-24T13:00:00Z,2.0,2.0,6,90,0,0,0,2,1,0,0,1,0,0,0,5,9.0,1.7,0.0,1.1,1,0.00,0.07,0.07,2.08,48,83579,1607234,149608,66029,511
512,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1984,11510,0,1984,512
513,51,1,1,False,2023-09-24T13:00:00Z,2.0,2.0,6,90,0,0,0,2,0,0,0,1,0,0,0,4,10.2,3.8,5.0,1.9,1,0.10,0.01,0.11,2.08,46,1996,339883,34055,32059,513
514,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-16,611,48,64,514
515,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-887,10628,395,1282,515
516,51,1,14,False,2023-09-24T13:00:00Z,2.0,2.0,6,78,2,0,0,2,0,0,0,0,0,0,2,44,68.4,21.3,43.0,13.3,1,0.50,0.35,0.85,1.91,91,-62441,1446231,122513,184954,516
517,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-3514,35685,0,3514,517
518,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-5195,56306,0,5195,518
519,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,90,0,0,0,2,0,0,0,1,0,0,0,-1,22.8,0.8,0.0,2.4,1,0.00,0.00,0.00,2.08,47,99593,1738904,182713,83120,519
520,51,1,2,False,2023-09-24T13:00:00Z,2.0,2.0,6,90,0,0,0,2,0,0,0,0,0,4,0,20,30.2,0.0,0.0,3.0,1,0.00,0.00,0.00,2.08,51,-15983,554210,37105,53088,520
521,51,1,0,False,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-667,17869,136,803,521
522,57,11,1,False,2023-09-24T13:00:00Z,3.0,1.0,6,90,0,0,0,3,0,0,0,0,0,0,0,8,17.0,0.1,7.0,2.4,1,0.04,0.01,0.05,3.06,45,-608,69239,3580,4188,522
523,57,11,2,False,2023-09-24T13:00:00Z,3.0,1.0,6,73,0,0,0,2,0,0,0,0,0,0,0,-3,7.2,1.0,4.0,1.2,1,0.12,0.01,0.13,2.33,60,-65920,402801,15724,81644,523
524,57,11,2,False,2023-09-24T13:00:00Z,3.0,1.0,6,90,0,0,0,3,0,0,0,0,0,4,0,17,29.0,0.0,0.0,2.9,1,0.00,0.00,0.00,3.06,41,130695,3007688,164222,33527,524
525,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,58,-5373,59414,1500,6873,525
526,57,11,7,False,2023-09-24T13:00:00Z,3.0,1.0,6,90,1,0,0,3,0,0,0,0,0,0,0,22,49.0,3.3,61.0,11.3,1,0.55,0.01,0.56,3.06,71,-72061,840244,73752,145813,526
527,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-275,5702,57,332,527
528,57,11,4,False,2023-09-24T13:00:00Z,3.0,1.0,6,90,0,1,0,3,0,0,0,0,0,0,0,21,32.4,25.5,2.0,6.0,1,0.00,0.09,0.09,3.06,45,1228,36691,3620,2392,528
529,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,151,8902,633,482,529
530,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-5840,50354,600,6440,530
531,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-83,1361,0,83,531
532,57,11,1,False,2023-09-24T13:00:00Z,3.0,1.0,6,90,0,0,0,3,0,0,0,0,0,0,0,8,13.6,2.0,1.0,1.7,1,0.01,0.01,0.02,3.06,45,-3323,63231,2903,6226,532
533,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-12703,178436,1183,13886,533
534,57,11,1,False,2023-09-24T13:00:00Z,3.0,1.0,6,16,0,0,0,1,0,0,0,0,0,0,0,3,2.6,0.4,11.0,1.4,0,0.04,0.00,0.04,0.73,48,-443,6563,184,627,534
535,57,11,1,False,2023-09-24T13:00:00Z,3.0,1.0,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0.00,0.00,0.00,0.35,58,-8493,84109,861,9354,535
536,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-191,6958,128,319,536
537,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-359,12123,207,566,537
538,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-68159,696461,16363,84522,538
539,57,11,3,False,2023-09-24T13:00:00Z,3.0,1.0,6,86,0,0,0,3,0,0,0,0,0,0,1,24,16.0,18.4,0.0,3.4,1,0.00,0.17,0.17,2.71,60,-6487,172941,7787,14274,539
540,51,18,1,True,2023-09-24T13:00:00Z,2.0,2.0,6,45,0,0,0,1,0,0,0,0,0,0,0,3,1.8,0.8,6.0,0.9,1,0.06,0.00,0.06,0.90,54,162,513948,24333,24171,540
541,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-80,2363,0,80,541
542,57,11,2,False,2023-09-24T13:00:00Z,3.0,1.0,6,73,0,0,0,2,0,0,0,0,0,0,0,8,26.6,14.5,26.0,6.7,1,0.34,0.13,0.47,2.33,49,-3914,65865,1418,5332,542
543,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-508,7253,0,508,543
544,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,90,0,0,0,3,0,0,0,1,0,0,0,8,6.8,0.3,0.0,0.7,1,0.00,0.00,0.00,3.06,45,9931,176817,20038,10107,544
545,58,12,1,False,2023-09-23T14:00:00Z,1.0,1.0,6,45,0,0,0,0,0,0,0,0,0,0,0,3,11.6,2.8,2.0,1.6,1,0.00,0.00,0.00,0.53,45,-130,36146,3684,3814,545
546,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1013,39229,458,1471,546
547,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-4861,65744,0,4861,547
548,58,12,1,False,2023-09-23T14:00:00Z,1.0,1.0,6,6,0,0,0,0,0,0,0,0,0,0,0,4,6.2,0.0,0.0,0.6,0,0.00,0.00,0.00,0.39,45,-294,14770,912,1206,548
549,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-25,650,0,25,549
550,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-87,1428,0,87,550
551,58,12,2,False,2023-09-23T14:00:00Z,1.0,1.0,6,90,0,0,0,1,0,0,0,0,0,0,0,12,20.4,0.2,2.0,2.3,1,0.00,0.00,0.00,2.17,45,6285,30756,7982,1697,551
552,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-976,24937,1091,2067,552
553,58,20,1,True,2023-09-23T14:00:00Z,1.0,1.0,6,18,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4.0,0.0,0.4,0,0.00,0.03,0.03,0.00,45,-754,15215,880,1634,553
554,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-455,4444,0,455,554
555,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-295,6375,190,485,555
556,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-272,6274,0,272,556
557,58,12,1,False,2023-09-23T14:00:00Z,1.0,1.0,6,45,0,0,0,0,0,0,0,0,0,0,0,2,7.0,1.5,0.0,0.9,1,0.00,0.01,0.01,0.53,54,18559,32047,20704,2145,557
558,56,8,2,False,2023-09-23T14:00:00Z,0.0,0.0,6,78,0,0,1,0,0,0,0,0,0,0,0,5,2.2,13.5,23.0,3.9,1,0.12,0.01,0.13,0.23,54,-25963,95280,2964,28927,558
559,58,12,4,False,2023-09-23T14:00:00Z,1.0,1.0,6,89,0,1,0,1,0,0,0,1,0,0,0,6,0.0,2.3,0.0,0.0,1,0.00,0.00,0.00,1.89,49,310,6371,714,404,559
560,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-195,5885,109,304,560
561,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,83,17585,1132,1049,561
562,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-952,16122,1172,2124,562
563,58,12,2,False,2023-09-23T14:00:00Z,1.0,1.0,6,90,0,0,0,1,0,0,0,0,0,0,0,12,28.8,1.3,33.0,6.3,1,0.39,0.00,0.39,2.17,45,13745,83394,17954,4209,563
564,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1532,80007,798,2330,564
565,58,12,1,False,2023-09-23T14:00:00Z,1.0,1.0,6,90,0,0,0,1,0,0,0,1,0,0,0,9,18.4,0.2,48.0,6.7,1,0.10,0.00,0.10,2.17,50,381,4705,715,334,565
566,59,16,6,True,2023-09-23T14:00:00Z,2.0,0.0,6,90,0,1,1,0,0,0,0,0,0,0,0,25,34.2,23.1,4.0,6.1,1,0.00,0.12,0.12,1.03,50,-673,13205,1065,1738,566
567,58,12,9,False,2023-09-23T14:00:00Z,1.0,1.0,6,90,1,0,0,1,0,0,0,0,0,0,2,24,36.8,18.2,21.0,7.6,1,0.14,0.08,0.22,2.17,55,193004,255270,206001,12997,567
568,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-1125,6156,0,1125,568
569,58,12,3,False,2023-09-23T14:00:00Z,1.0,1.0,6,90,0,0,0,1,0,0,0,0,0,3,0,16,21.8,0.0,0.0,2.2,1,0.00,0.00,0.00,2.17,50,30640,176743,37863,7223,569
570,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-1629,14056,731,2360,570
571,58,12,0,False,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1538,40644,0,1538,571
572,58,12,2,False,2023-09-23T14:00:00Z,1.0,1.0,6,83,0,0,0,1,0,0,0,0,0,0,0,10,10.2,1.4,0.0,1.2,1,0.00,0.00,0.00,1.78,45,8300,48826,11164,2864,572
573,58,12,1,False,2023-09-23T14:00:00Z,1.0,1.0,6,45,0,0,0,1,0,0,0,0,0,0,0,5,11.4,0.3,0.0,1.2,0,0.00,0.00,0.00,1.64,44,-159,7907,270,429,573
574,58,12,1,False,2023-09-23T14:00:00Z,1.0,1.0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0.2,0.0,0.4,0,0.00,0.00,0.00,0.39,44,734,46212,3663,2929,574
575,58,20,3,True,2023-09-23T14:00:00Z,1.0,1.0,6,90,0,0,0,1,0,0,0,0,0,0,1,17,14.4,11.7,4.0,3.0,1,0.00,0.03,0.03,0.59,43,76,12288,723,647,575
576,60,15,-3,True,2023-09-24T15:30:00Z,0.0,8.0,6,90,0,0,0,8,0,0,0,1,0,0,0,10,13.4,0.8,8.0,2.2,1,0.35,0.00,0.35,3.94,45,-291,9220,357,648,576
577,57,11,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-407,10397,196,603,577
578,51,18,1,True,2023-09-24T13:00:00Z,2.0,2.0,6,13,0,0,0,0,0,0,0,0,0,0,0,3,4.0,19.0,4.0,2.7,0,0.02,0.08,0.10,0.18,49,-22,3312,191,213,578
579,52,4,0,False,2023-09-23T16:30:00Z,1.0,3.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-103,6438,124,227,579
580,60,17,0,False,2023-09-24T15:30:00Z,0.0,8.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-564,23600,190,754,580
581,60,17,0,False,2023-09-24T15:30:00Z,0.0,8.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,5219,22303,6647,1428,581
582,58,20,1,True,2023-09-23T14:00:00Z,1.0,1.0,6,33,0,0,0,0,0,0,0,0,0,0,0,4,2.0,13.4,10.0,2.5,0,0.10,0.35,0.45,0.45,49,-137,4093,216,353,582
583,51,1,1,False,2023-09-24T13:00:00Z,2.0,2.0,6,27,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.4,0.0,0.4,0,0.00,0.00,0.00,0.18,53,-1282,20679,1958,3240,583
584,55,7,8,False,2023-09-24T13:00:00Z,0.0,1.0,6,90,0,0,1,0,0,0,0,0,0,0,2,31,15.0,11.4,2.0,2.8,1,0.00,0.00,0.00,1.35,45,-14657,207600,3223,17880,584
585,51,18,0,True,2023-09-24T13:00:00Z,2.0,2.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-7031,64834,115,7146,585
586,58,20,0,True,2023-09-23T14:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,1423,11881,2618,1195,586
587,60,15,0,True,2023-09-24T15:30:00Z,0.0,8.0,6,24,0,0,0,3,0,0,0,1,0,0,0,0,1.6,1.2,0.0,0.3,0,0.00,0.01,0.01,1.49,48,-206,2499,23,229,587
588,52,4,1,False,2023-09-23T16:30:00Z,1.0,3.0,6,90,0,0,0,1,0,0,0,1,0,0,0,2,10.2,1.5,2.0,1.4,1,0.00,0.01,0.01,1.04,44,-2584,46645,1858,4442,588
589,55,2,0,True,2023-09-24T13:00:00Z,0.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-27,373,0,27,589
590,58,12,2,False,2023-09-23T14:00:00Z,1.0,1.0,6,70,0,0,0,1,0,0,0,0,0,0,0,4,2.8,2.0,0.0,0.5,1,0.00,0.00,0.00,1.78,55,10829,68435,18505,7676,590
591,56,8,3,False,2023-09-23T14:00:00Z,0.0,0.0,6,90,0,0,1,0,0,0,0,0,0,0,0,15,12.0,4.7,24.0,4.1,1,0.14,0.04,0.18,0.30,53,1301,26394,3014,1713,591
592,60,15,0,True,2023-09-24T15:30:00Z,0.0,8.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-200,5586,78,278,592
593,60,15,1,True,2023-09-24T15:30:00Z,0.0,8.0,6,45,0,0,0,5,0,0,0,0,0,0,0,3,12.8,14.6,0.0,2.7,0,0.00,0.13,0.13,2.60,53,-914,4596,104,1018,593
594,54,14,2,True,2023-09-23T19:00:00Z,0.0,1.0,6,72,0,0,0,1,0,0,0,0,0,0,0,2,3.2,11.8,21.0,3.6,1,0.46,0.01,0.47,0.49,54,2777,14727,4208,1431,594
595,53,5,-1,False,2023-09-24T13:00:00Z,3.0,1.0,6,90,0,0,0,3,1,0,0,0,0,0,0,-1,6.2,5.6,2.0,1.4,1,0.00,0.04,0.04,1.87,45,-410,21722,668,1078,595
596,54,14,3,True,2023-09-23T19:00:00Z,0.0,1.0,6,90,0,0,0,1,0,0,0,0,0,3,0,20,30.6,0.0,0.0,3.1,1,0.00,0.00,0.00,0.91,45,-1458,92792,2392,3850,596
597,54,6,7,False,2023-09-23T19:00:00Z,0.0,1.0,6,90,0,0,1,0,0,0,0,0,0,4,0,28,32.2,0.0,0.0,3.2,1,0.00,0.00,0.00,1.12,49,-185985,2124558,29632,215617,597
598,58,12,1,False,2023-09-23T14:00:00Z,1.0,1.0,6,45,0,0,0,1,0,0,0,0,0,0,0,2,7.6,0.7,0.0,0.8,0,0.00,0.00,0.00,1.64,44,-829,19449,640,1469,598
599,55,7,3,False,2023-09-24T13:00:00Z,0.0,1.0,6,80,0,0,1,0,0,0,0,0,0,0,0,0,4.8,12.7,23.0,4.1,1,0.18,0.05,0.23,1.16,66,94627,1082085,164805,70178,599
600,54,14,0,True,2023-09-23T19:00:00Z,0.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-193,3347,53,246,600
601,52,4,1,False,2023-09-23T16:30:00Z,1.0,3.0,6,13,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1.5,0.0,0.3,0,0.00,0.00,0.00,0.13,55,2305,22886,4753,2448,601
602,58,20,5,True,2023-09-23T14:00:00Z,1.0,1.0,6,84,0,1,0,1,0,0,0,0,0,0,0,14,8.2,3.2,4.0,1.5,1,0.05,0.01,0.06,0.59,40,349,514736,28383,28034,602
603,60,17,1,False,2023-09-24T15:30:00Z,0.0,8.0,6,11,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.6,0.0,0.0,1,0.00,0.00,0.00,0.10,64,-9268,251593,14975,24243,603
604,59,13,1,False,2023-09-23T14:00:00Z,2.0,0.0,6,74,0,0,0,2,0,0,0,0,0,0,0,13,10.4,2.4,2.0,1.5,1,0.00,0.01,0.01,0.78,45,294,13357,1353,1059,604
605,54,14,2,True,2023-09-23T19:00:00Z,0.0,1.0,6,72,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.9,10.0,1.2,1,0.07,0.02,0.09,0.49,50,2249,7346,2966,717,605
606,53,3,0,True,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-157,9963,448,605,606
607,53,5,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-256,9792,82,338,607
608,54,14,1,True,2023-09-23T19:00:00Z,0.0,1.0,6,17,0,0,0,0,0,0,0,0,0,0,0,3,4.4,0.6,33.0,3.8,0,0.13,0.00,0.13,0.42,49,-62,1694,12,74,608
609,55,2,0,True,2023-09-24T13:00:00Z,0.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-276,5597,139,415,609
610,56,8,0,False,2023-09-23T14:00:00Z,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1269,23908,498,1767,610
611,55,2,2,True,2023-09-24T13:00:00Z,0.0,1.0,6,90,0,0,0,1,0,0,0,0,0,0,0,11,15.4,12.7,6.0,3.4,1,0.02,0.13,0.15,1.04,51,-3091,708800,38929,42020,611
613,55,2,1,True,2023-09-24T13:00:00Z,0.0,1.0,6,22,0,0,0,1,0,0,0,0,0,0,0,8,7.4,1.0,0.0,0.8,0,0.00,0.01,0.01,0.71,44,5455,22532,7573,2118,613
614,58,20,2,True,2023-09-23T14:00:00Z,1.0,1.0,6,90,0,0,0,1,0,0,0,0,0,2,0,13,10.6,0.0,0.0,1.1,1,0.00,0.00,0.00,0.59,45,3749,24690,5898,2149,614
615,56,10,0,True,2023-09-23T14:00:00Z,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-34,544,20,54,615
616,59,16,7,True,2023-09-23T14:00:00Z,2.0,0.0,6,90,0,0,1,0,0,0,0,0,0,0,1,29,24.6,4.1,0.0,2.9,1,0.00,0.02,0.02,1.03,51,-37149,542895,23193,60342,616
617,54,6,2,False,2023-09-23T19:00:00Z,0.0,1.0,6,90,0,0,1,0,0,0,0,0,0,0,0,1,3.8,3.8,11.0,1.9,1,0.19,0.01,0.20,1.12,71,176181,436967,198649,22468,617
618,55,7,0,False,2023-09-24T13:00:00Z,0.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,87,4977,453,366,618
619,53,5,0,False,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-152,15983,634,786,619
620,52,9,1,True,2023-09-23T16:30:00Z,1.0,3.0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,6.0,0.6,0,0.00,0.00,0.00,0.00,45,85,2078,216,131,620
621,53,3,0,True,2023-09-24T13:00:00Z,3.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,7,1580,110,103,621
622,54,14,0,True,2023-09-23T19:00:00Z,0.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-289,3991,0,289,622
623,55,2,0,True,2023-09-24T13:00:00Z,0.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1149,9978,0,1149,623
624,52,4,0,False,2023-09-23T16:30:00Z,1.0,3.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,109,8085,810,701,624
