element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
499,130,2,1,True,2023-11-26T14:00:00Z,1.0,2.0,13,58,0,0,0,2,0,0,0,0,0,0,0,11,15.0,4.9,9.0,2.9,0,0.02,0.03,0.05,1.46,52,-67,29046,999,1066,499
500,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,125,-355,64025,0,355,500
501,130,2,2,True,2023-11-26T14:00:00Z,1.0,2.0,13,90,0,0,0,2,0,0,0,0,0,0,0,3,18.4,41.0,43.0,10.2,1,0.66,0.25,0.91,1.77,70,10142,213509,28028,17886,501
502,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,122,63072,2002,1880,502
503,130,2,10,True,2023-11-26T14:00:00Z,1.0,2.0,13,85,1,0,0,2,0,0,0,0,0,0,3,33,50.6,37.9,23.0,11.2,1,0.07,0.09,0.16,1.76,48,140,5147,321,181,503
504,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,79,-1013779,1248323,1364,1015143,504
505,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-670,21174,0,670,505
506,130,2,5,True,2023-11-26T14:00:00Z,1.0,2.0,13,90,0,1,0,2,0,0,0,0,0,0,1,25,28.8,61.4,29.0,11.9,1,0.20,0.44,0.64,1.77,53,77995,1382559,119804,41809,506
507,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-2558,88223,81,2639,507
508,123,9,0,False,2023-11-26T16:30:00Z,0.0,3.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,2426,61530,5584,3158,508
509,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,66,-19872,108295,106,19978,509
510,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-176,7168,0,176,510
511,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-316471,1092093,1120,317591,511
512,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-137,8448,0,137,512
513,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-12927,329427,18939,31866,513
514,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-8,612,23,31,514
515,130,2,1,True,2023-11-26T14:00:00Z,1.0,2.0,13,19,0,0,0,0,0,0,0,0,0,0,0,4,10.8,14.9,2.0,2.8,0,0.00,0.01,0.01,0.64,46,-21,9380,425,446,515
516,130,2,2,True,2023-11-26T14:00:00Z,1.0,2.0,13,90,0,0,0,2,0,0,0,0,0,0,0,11,8.4,38.1,35.0,8.2,1,0.13,0.55,0.68,1.77,97,-31951,4204409,175695,207646,516
517,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-660,24021,0,660,517
518,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1116,38110,0,1116,518
519,130,2,1,True,2023-11-26T14:00:00Z,1.0,2.0,13,90,0,0,0,2,0,0,0,0,0,0,0,8,11.4,5.8,8.0,2.5,1,0.34,0.03,0.37,1.77,48,-50461,1039788,18030,68491,519
520,130,2,2,True,2023-11-26T14:00:00Z,1.0,2.0,13,90,0,0,0,2,0,0,0,0,0,3,0,14,15.6,0.0,0.0,1.6,1,0.00,0.00,0.00,1.77,52,-1640,836648,35357,36997,520
521,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,872,23619,1894,1022,521
522,122,6,1,False,2023-11-25T15:00:00Z,1.0,2.0,13,90,0,0,0,1,0,0,0,1,0,0,0,7,13.0,0.6,0.0,1.4,1,0.00,0.00,0.00,1.27,45,18912,113752,23129,4217,522
523,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,58,-60693,301538,10834,71527,523
524,122,6,3,False,2023-11-25T15:00:00Z,1.0,2.0,13,90,0,0,0,1,0,0,0,0,0,4,0,17,33.0,0.0,0.0,3.3,1,0.00,0.00,0.00,1.27,43,59086,3897797,89003,29917,524
525,122,6,1,False,2023-11-25T15:00:00Z,1.0,2.0,13,27,0,0,0,0,0,0,0,0,0,0,0,3,1.4,5.2,12.0,1.9,0,0.06,0.01,0.07,0.12,56,-400,47280,1527,1927,525
526,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,77,-27783,2778048,340725,368508,526
527,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-85,5434,79,164,527
528,122,6,1,False,2023-11-25T15:00:00Z,1.0,2.0,13,90,0,0,0,1,0,0,0,1,0,0,0,8,18.8,16.2,0.0,3.5,1,0.00,0.05,0.05,1.27,46,58614,421192,76956,18342,528
529,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-175,9148,242,417,529
530,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,656,35664,1841,1185,530
531,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-19,1155,0,19,531
532,122,6,2,False,2023-11-25T15:00:00Z,1.0,2.0,13,90,0,0,0,1,0,0,0,0,0,0,0,14,10.6,12.5,0.0,2.3,1,0.00,0.01,0.01,1.27,45,8053,75224,10596,2543,532
533,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-2753,140121,1751,4504,533
534,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-155,5687,150,305,534
535,122,6,2,False,2023-11-25T15:00:00Z,1.0,2.0,13,61,0,0,0,1,0,0,0,0,0,0,0,6,0.0,0.8,0.0,0.0,1,0.00,0.00,0.00,1.15,56,2481,74262,5702,3221,535
536,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,63,6476,228,165,536
537,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-140,11425,188,328,537
538,122,6,1,False,2023-11-25T15:00:00Z,1.0,2.0,13,28,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.12,43,-15170,687592,24045,39215,538
539,122,6,2,False,2023-11-25T15:00:00Z,1.0,2.0,13,90,0,0,0,1,0,0,0,0,0,0,0,23,19.4,29.9,10.0,5.9,1,0.06,0.33,0.39,1.27,60,28817,183199,33332,4515,539
540,121,4,3,False,2023-11-25T17:30:00Z,0.0,1.0,13,90,0,0,1,0,0,0,0,0,0,0,0,14,17.4,18.9,2.0,3.8,1,0.03,0.04,0.07,1.11,54,-3918,558641,24710,28628,540
541,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-13,2129,0,13,541
542,122,6,8,False,2023-11-25T15:00:00Z,1.0,2.0,13,90,1,0,0,1,0,0,0,0,0,0,1,25,38.4,1.1,67.0,10.7,1,0.63,0.00,0.63,1.27,49,19459,148543,27081,7622,542
543,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-149,5594,0,149,543
544,122,6,2,False,2023-11-25T15:00:00Z,1.0,2.0,13,90,0,0,0,1,0,0,0,0,0,0,0,9,8.0,0.5,23.0,3.2,1,0.19,0.00,0.19,1.27,45,12191,202398,20019,7828,544
545,124,10,1,False,2023-11-27T20:00:00Z,3.0,2.0,13,18,0,0,0,1,0,0,0,0,0,0,0,2,0.0,3.4,0.0,0.2,1,0.00,0.00,0.00,0.87,45,22196,67667,24786,2590,545
546,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,3890,59490,6077,2187,546
547,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1444,48811,0,1444,547
548,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-9,9929,171,180,548
549,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-10,539,0,10,549
550,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-16,1155,0,16,550
551,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-7672,29352,415,8087,551
552,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-156,21835,964,1120,552
553,125,8,0,True,2023-11-25T15:00:00Z,2.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-189,10790,160,349,553
554,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-47,3639,0,47,554
555,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-313,5948,51,364,555
556,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-114,5036,0,114,556
557,124,10,7,False,2023-11-27T20:00:00Z,3.0,2.0,13,90,1,0,0,3,0,0,0,0,0,0,0,22,30.6,0.9,25.0,5.7,1,0.94,0.01,0.95,2.84,55,58944,592039,101718,42774,557
558,124,20,2,True,2023-11-27T20:00:00Z,3.0,2.0,13,75,0,0,0,2,0,0,0,0,0,0,0,2,1.6,3.3,10.0,1.5,1,0.11,0.00,0.11,1.26,52,5873,68592,9178,3305,558
559,124,10,1,False,2023-11-27T20:00:00Z,3.0,2.0,13,90,0,0,0,3,0,0,0,1,0,0,0,2,3.4,32.7,2.0,3.8,1,0.00,0.14,0.14,2.84,49,-94,6303,192,286,559
560,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-89,5723,80,169,560
561,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-282,17027,440,722,561
562,124,10,1,False,2023-11-27T20:00:00Z,3.0,2.0,13,28,0,0,0,1,0,0,0,0,0,0,0,4,4.0,10.3,4.0,1.8,0,0.02,0.01,0.03,1.06,49,-857,20464,1513,2370,562
563,124,10,1,False,2023-11-27T20:00:00Z,3.0,2.0,13,90,0,0,0,3,0,0,0,0,0,0,0,11,21.4,0.5,17.0,3.9,1,0.01,0.01,0.02,2.84,45,1279,72886,5519,4240,563
564,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-924,72500,261,1185,564
565,124,10,1,False,2023-11-27T20:00:00Z,3.0,2.0,13,90,0,0,0,3,0,0,0,1,0,0,0,3,7.0,17.7,24.0,4.9,1,0.09,0.19,0.28,2.84,49,8541,16492,10765,2224,565
566,126,11,0,True,2023-11-25T12:30:00Z,1.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-1136,11502,98,1234,566
567,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,56,-83585,259959,2792,86377,567
568,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-87,4532,0,87,568
569,124,10,2,False,2023-11-27T20:00:00Z,3.0,2.0,13,90,0,0,0,3,0,0,0,0,0,3,0,15,19.8,0.0,0.0,2.0,1,0.00,0.00,0.00,2.84,50,2536,164099,10770,8234,569
570,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,8475,18561,9465,990,570
571,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-706,33657,0,706,571
572,124,10,1,False,2023-11-27T20:00:00Z,3.0,2.0,13,90,0,0,0,3,0,0,0,0,0,0,0,3,8.0,1.3,17.0,2.6,1,0.03,0.00,0.03,2.84,45,-2807,39406,1354,4161,572
573,124,10,1,False,2023-11-27T20:00:00Z,3.0,2.0,13,90,0,0,0,3,0,0,0,0,0,0,0,12,8.4,0.6,4.0,1.3,1,0.00,0.00,0.00,2.84,44,1262,13967,2156,894,573
574,124,10,0,False,2023-11-27T20:00:00Z,3.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1327,44791,735,2062,574
575,125,8,1,True,2023-11-25T15:00:00Z,2.0,1.0,13,90,0,0,0,1,0,0,0,1,0,0,0,11,24.0,3.2,10.0,3.7,1,0.16,0.08,0.24,1.68,43,1268,27097,2775,1507,575
576,129,3,0,True,2023-11-25T15:00:00Z,1.0,3.0,13,90,0,0,0,3,0,0,0,1,0,0,0,12,14.8,0.4,0.0,1.5,1,0.00,0.00,0.00,2.71,44,-22,9016,266,288,576
577,122,6,0,False,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-15,9833,228,243,577
578,121,4,0,False,2023-11-25T17:30:00Z,0.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-142,4380,228,370,578
579,123,14,0,True,2023-11-26T16:30:00Z,0.0,3.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,72,6303,222,150,579
580,127,7,0,True,2023-11-25T15:00:00Z,4.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,433,26516,988,555,580
581,127,7,1,True,2023-11-25T15:00:00Z,4.0,1.0,13,4,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.2,0.0,0.3,0,0.00,0.00,0.00,0.00,39,380,39625,2304,1924,581
582,125,8,3,True,2023-11-25T15:00:00Z,2.0,1.0,13,60,0,0,1,0,0,0,0,0,0,0,0,5,2.8,4.5,0.0,0.7,1,0.00,0.03,0.03,0.32,47,-60,3626,93,153,582
583,130,2,0,True,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-345,8925,27,372,583
584,130,18,8,False,2023-11-26T14:00:00Z,1.0,2.0,13,90,1,0,0,1,0,0,0,0,0,0,0,24,47.2,0.6,21.0,6.9,1,0.38,0.00,0.38,2.32,46,-8919,397466,13720,22639,584
585,121,4,0,False,2023-11-25T17:30:00Z,0.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-923,49013,81,1004,585
586,125,8,1,True,2023-11-25T15:00:00Z,2.0,1.0,13,29,0,0,0,1,0,0,0,0,0,0,0,5,1.0,0.1,0.0,0.1,0,0.00,0.00,0.00,1.36,48,176,8697,747,571,586
587,129,3,0,True,2023-11-25T15:00:00Z,1.0,3.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-51,2054,21,72,587
588,123,14,0,True,2023-11-26T16:30:00Z,0.0,3.0,13,72,0,0,0,2,0,0,0,1,0,0,0,9,3.2,29.2,0.0,3.2,1,0.00,0.10,0.10,1.22,44,-911,34716,638,1549,588
589,127,15,0,False,2023-11-25T15:00:00Z,4.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-2,326,0,2,589
590,124,10,7,False,2023-11-27T20:00:00Z,3.0,2.0,13,82,1,0,0,2,0,0,0,0,0,0,1,27,34.0,11.7,23.0,6.9,1,0.21,0.01,0.22,2.06,55,17749,131566,31600,13851,590
591,124,20,15,True,2023-11-27T20:00:00Z,3.0,2.0,13,90,2,0,0,2,0,0,0,0,0,0,3,53,71.6,30.6,40.0,14.2,1,1.58,0.13,1.71,1.39,53,254,38601,3466,3212,591
592,129,3,0,True,2023-11-25T15:00:00Z,1.0,3.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-94,4982,24,118,592
593,129,3,0,True,2023-11-25T15:00:00Z,1.0,3.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-109,3752,120,229,593
594,122,19,2,True,2023-11-25T15:00:00Z,1.0,2.0,13,72,0,0,1,0,0,0,0,0,0,0,0,6,11.2,12.1,23.0,4.6,1,0.10,0.05,0.15,0.38,53,-98,19658,2557,2655,594
595,129,17,1,False,2023-11-25T15:00:00Z,1.0,3.0,13,45,0,0,0,1,0,0,0,0,0,0,0,4,12.6,21.2,4.0,3.8,0,0.08,0.07,0.15,0.76,44,-395,19667,396,791,595
596,122,19,1,True,2023-11-25T15:00:00Z,1.0,2.0,13,90,0,0,0,2,0,0,0,0,0,2,0,14,23.8,0.0,0.0,2.4,1,0.00,0.00,0.00,1.03,45,-257,91055,2911,3168,596
597,123,9,9,False,2023-11-26T16:30:00Z,0.0,3.0,13,90,0,0,1,0,0,0,0,0,0,6,1,33,50.6,0.0,0.0,5.1,1,0.00,0.00,0.00,2.73,48,-10823,1491238,48197,59020,597
598,124,10,1,False,2023-11-27T20:00:00Z,3.0,2.0,13,71,0,0,0,2,0,0,0,0,0,0,0,7,8.6,10.8,21.0,4.0,0,0.13,0.11,0.24,1.98,43,-407,19271,480,887,598
599,130,18,1,False,2023-11-26T14:00:00Z,1.0,2.0,13,45,0,0,0,1,0,0,0,0,0,0,0,3,5.0,15.2,8.0,2.8,1,0.10,0.03,0.13,1.18,68,34591,1584190,123825,89234,599
600,122,19,0,True,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-16,2438,40,56,600
601,123,14,1,True,2023-11-26T16:30:00Z,0.0,3.0,13,17,0,0,0,1,0,0,0,0,0,0,0,3,4.4,21.4,2.0,2.8,0,0.00,0.01,0.01,0.97,53,-685,15405,254,939,601
602,125,8,0,True,2023-11-25T15:00:00Z,2.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-23945,580092,16906,40851,602
603,127,7,0,True,2023-11-25T15:00:00Z,4.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,62,-2877,107820,45,2922,603
604,128,5,1,True,2023-11-25T15:00:00Z,2.0,3.0,13,89,0,0,0,3,0,0,0,0,0,0,0,8,6.0,6.3,3.0,1.5,1,0.02,0.07,0.09,1.46,45,20285,46065,22482,2197,604
605,122,19,6,True,2023-11-25T15:00:00Z,1.0,2.0,13,80,0,1,1,0,0,0,0,0,0,0,0,9,0.0,1.7,27.0,2.9,1,0.06,0.01,0.07,0.57,50,-815,11019,729,1544,605
606,128,16,0,False,2023-11-25T15:00:00Z,2.0,3.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,76,15083,1366,1290,606
607,129,17,0,False,2023-11-25T15:00:00Z,1.0,3.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-226,10054,183,409,607
608,122,19,0,True,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-34,2135,71,105,608
609,127,15,0,False,2023-11-25T15:00:00Z,4.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-86,5239,134,220,609
610,124,20,1,True,2023-11-27T20:00:00Z,3.0,2.0,13,90,0,0,0,2,0,0,0,0,0,0,0,11,11.0,0.5,0.0,1.2,1,0.00,0.00,0.00,1.41,44,83,20008,676,593,610
611,127,15,0,False,2023-11-25T15:00:00Z,4.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-11876,453156,10629,22505,611
613,127,15,1,False,2023-11-25T15:00:00Z,4.0,1.0,13,68,0,0,0,3,0,0,0,1,0,0,0,7,11.6,1.3,0.0,1.3,1,0.00,0.01,0.01,1.93,44,-835,29238,1422,2257,613
614,125,8,3,True,2023-11-25T15:00:00Z,2.0,1.0,13,90,0,0,0,1,0,0,0,1,0,7,0,21,50.4,0.0,0.0,5.0,1,0.00,0.00,0.00,1.68,45,2377,27825,3696,1319,614
615,125,12,0,False,2023-11-25T15:00:00Z,2.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-90,670,20,110,615
616,126,11,0,True,2023-11-25T12:30:00Z,1.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-19421,431323,10636,30057,616
617,123,9,0,False,2023-11-26T16:30:00Z,0.0,3.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,71,-197241,399818,7227,204468,617
618,130,18,0,False,2023-11-26T14:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-151,6087,212,363,618
619,129,17,0,False,2023-11-25T15:00:00Z,1.0,3.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,38,18030,645,607,619
620,121,1,0,True,2023-11-25T17:30:00Z,0.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-25,2619,108,133,620
621,128,16,1,False,2023-11-25T15:00:00Z,2.0,3.0,13,55,0,0,0,1,0,0,0,0,0,0,0,2,8.8,1.4,0.0,1.0,0,0.00,0.04,0.04,1.48,45,-18,2088,81,99,621
622,122,19,0,True,2023-11-25T15:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-72,3127,0,72,622
623,127,15,0,False,2023-11-25T15:00:00Z,4.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-193,7228,0,193,623
624,123,14,1,True,2023-11-26T16:30:00Z,0.0,3.0,13,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0,0.09,0.00,0.09,0.00,45,-201,6516,136,337,624
