element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
500,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,125,-136,63687,0,136,500
501,148,19,1,True,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,2,0,0,0,1,0,0,0,1,14.8,45.4,35.0,9.5,1,0.08,0.31,0.39,2.07,70,56685,256859,61696,5011,501
502,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-9,62944,1264,1273,502
503,148,19,2,True,2023-12-07T20:15:00Z,1.0,2.0,15,66,0,0,0,1,0,0,0,0,0,0,0,16,13.0,44.8,26.0,8.4,1,0.15,0.33,0.48,0.94,48,15726,23441,16280,554,503
504,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,78,-75721,985250,310,76031,504
505,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-219,20620,0,219,505
506,148,19,5,True,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,1,0,2,0,0,0,1,0,0,2,24,32.6,75.8,31.0,13.9,1,0.22,0.41,0.63,2.07,53,30776,1389923,72179,41403,506
507,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-940,86067,36,976,507
508,150,7,0,True,2023-12-06T20:15:00Z,2.0,1.0,15,45,0,0,0,0,0,0,0,1,0,0,0,7,14.2,22.5,2.0,3.9,0,0.00,0.08,0.08,0.97,44,-5033,46878,262,5295,508
509,148,19,1,True,2023-12-07T20:15:00Z,1.0,2.0,15,23,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.3,8.0,0.5,0,0.27,0.00,0.27,1.13,66,-746,102639,868,1614,509
510,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-87,6993,0,87,510
511,148,19,9,True,2023-12-07T20:15:00Z,1.0,2.0,15,90,1,0,0,2,0,0,0,1,0,0,3,29,57.6,20.3,24.0,10.2,1,0.23,0.10,0.33,2.07,49,-12073,977185,13512,25585,511
512,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-44,8336,0,44,512
513,148,19,1,True,2023-12-07T20:15:00Z,1.0,2.0,15,6,0,0,0,0,0,0,0,0,0,0,0,4,1.2,1.1,6.0,0.8,0,0.09,0.03,0.12,0.19,45,-32168,249791,1138,33306,513
514,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-3,606,12,15,514
515,148,19,1,True,2023-12-07T20:15:00Z,1.0,2.0,15,23,0,0,0,1,0,0,0,0,0,0,0,2,2.0,3.3,2.0,0.7,0,0.00,0.03,0.03,1.13,46,86,9776,382,296,515
516,148,19,2,True,2023-12-07T20:15:00Z,1.0,2.0,15,87,0,0,0,2,0,0,0,0,0,0,0,15,14.2,35.3,23.0,7.3,1,0.10,0.43,0.53,2.07,96,57602,3818141,118984,61382,516
517,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-263,23442,0,263,517
518,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-494,37120,0,494,518
519,148,19,1,True,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,2,0,0,0,0,0,0,0,12,10.6,4.8,6.0,2.1,1,0.00,0.05,0.05,2.07,48,-15140,999964,13473,28613,519
520,148,19,2,True,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,2,0,0,0,0,0,3,0,21,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.07,52,32188,834457,54112,21924,520
521,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,355,24231,1151,796,521
522,148,18,2,False,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,1,0,0,0,0,0,0,0,14,15.2,0.3,37.0,5.3,1,0.22,0.00,0.22,1.74,45,-5668,100311,995,6663,522
523,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,57,-20741,230192,138,20879,523
524,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-38038,3886342,34827,72865,524
525,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,56,-1084,45609,385,1469,525
526,148,18,7,False,2023-12-07T20:15:00Z,1.0,2.0,15,90,1,0,0,1,0,0,0,0,0,0,0,23,46.2,15.1,17.0,7.8,1,0.50,0.02,0.52,1.74,76,-109650,1811761,36026,145676,526
527,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-19,5424,58,77,527
528,148,18,2,False,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,1,0,0,0,0,0,0,0,9,11.2,1.5,2.0,1.5,1,0.00,0.02,0.02,1.74,46,-12678,359701,7749,20427,528
529,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-114,9033,114,228,529
530,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-339,35194,720,1059,530
531,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-4,1141,0,4,531
532,148,18,1,False,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,1,0,0,0,1,0,0,0,13,24.6,14.7,4.0,4.3,1,0.01,0.08,0.09,1.74,45,-2907,70571,1017,3924,532
533,148,18,3,False,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,1,0,0,0,0,0,5,0,20,40.2,0.0,0.0,4.0,1,0.00,0.00,0.00,1.74,42,-2886,134800,898,3784,533
534,148,18,1,False,2023-12-07T20:15:00Z,1.0,2.0,15,2,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,0,0.00,0.00,0.00,0.12,47,-85,5515,65,150,534
535,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,56,-1993,71999,1137,3130,535
536,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-58,6519,78,136,536
537,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-142,11169,60,202,537
538,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,4096,700874,21323,17227,538
539,148,18,2,False,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,1,0,0,0,0,0,0,0,2,14.2,12.8,23.0,5.0,1,0.15,0.03,0.18,1.74,60,-7605,171817,3297,10902,539
540,146,12,9,False,2023-12-05T20:15:00Z,3.0,4.0,15,90,1,0,0,3,0,0,0,0,0,0,2,34,48.2,13.0,21.0,8.2,1,0.17,0.02,0.19,0.50,54,-2666,556809,20815,23481,540
541,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-1,2120,0,1,541
542,148,18,2,False,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,1,0,0,0,0,0,0,0,12,13.2,0.8,0.0,1.4,1,0.00,0.00,0.00,1.74,49,14161,206787,24905,10744,542
543,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-74,5455,0,74,543
544,148,18,2,False,2023-12-07T20:15:00Z,1.0,2.0,15,90,0,0,0,1,0,0,0,0,0,0,0,7,7.4,0.0,7.0,1.4,1,0.21,0.00,0.21,1.74,45,-9362,189080,1643,11005,544
545,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-7807,45913,69,7876,545
546,149,6,7,True,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,1,0,0,0,0,0,0,3,0,24,22.4,0.0,0.0,2.2,1,0.00,0.00,0.00,0.83,39,26491,92008,28976,2485,546
547,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-607,47504,0,607,547
548,149,6,6,True,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,1,0,0,0,0,0,0,0,0,19,10.2,2.2,2.0,1.4,1,0.00,0.00,0.00,0.83,44,294,10266,434,140,548
549,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1,537,0,1,549
550,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-20,1124,0,20,550
551,149,6,8,True,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,1,0,0,0,0,0,0,0,2,27,18.6,0.2,4.0,2.3,1,0.00,0.00,0.00,0.83,45,11163,41220,12246,1083,551
552,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-83,21692,549,632,552
553,146,1,1,True,2023-12-05T20:15:00Z,3.0,4.0,15,2,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.09,43,-72,10547,136,208,553
554,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-16,3602,0,16,554
555,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-76,5773,41,117,555
556,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-57,4936,0,57,556
557,149,6,10,True,2023-12-05T19:30:00Z,1.0,0.0,15,90,1,0,1,0,0,0,0,0,0,0,2,27,36.6,18.0,26.0,8.1,1,0.29,0.01,0.30,0.83,56,208891,806932,233394,24503,557
558,145,16,13,True,2023-12-06T19:30:00Z,5.0,0.0,15,78,2,0,1,0,0,0,0,0,0,0,3,51,70.4,7.3,71.0,14.9,1,1.44,0.01,1.45,0.22,52,3003,68842,5499,2496,558
559,149,6,3,True,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,1,0,0,0,0,0,0,0,0,9,3.6,2.0,0.0,0.6,1,0.00,0.01,0.01,0.83,49,51,5977,185,134,559
560,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-178,5582,25,203,560
561,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-179,16813,204,383,561
562,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-668,19109,575,1243,562
563,149,6,5,True,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,1,0,0,0,0,1,0,0,0,20,13.8,3.8,0.0,1.8,1,0.00,0.01,0.01,0.83,45,8015,80367,10888,2873,563
564,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-600,71357,332,932,564
565,149,6,2,True,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,1,0,0,0,0,1,0,0,0,4,16.2,2.4,11.0,3.0,1,0.31,0.00,0.31,0.83,49,1026,13545,2018,992,565
566,141,2,1,False,2023-12-06T20:15:00Z,1.0,0.0,15,22,0,0,0,1,0,0,0,0,0,0,0,2,2.2,2.8,4.0,0.9,0,0.00,0.01,0.01,0.65,48,-394,10487,8,402,566
567,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,56,-27700,195697,729,28429,567
568,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-22,4464,0,22,568
569,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-12370,147141,3982,16352,569
570,149,6,3,True,2023-12-05T19:30:00Z,1.0,0.0,15,78,0,0,1,0,0,0,0,0,0,0,0,19,17.2,49.8,30.0,9.7,1,0.21,0.59,0.80,0.77,47,665,18118,2395,1730,570
571,149,6,0,True,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-510,32699,0,510,571
572,149,6,6,True,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,1,0,0,0,0,0,0,0,0,23,16.2,16.3,2.0,3.5,1,0.00,0.03,0.03,0.83,45,20707,61638,21914,1207,572
573,149,6,9,True,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,1,0,0,0,0,0,0,0,3,28,13.4,1.1,0.0,1.5,1,0.00,0.01,0.01,0.83,44,2438,16352,3240,802,573
574,149,6,1,True,2023-12-05T19:30:00Z,1.0,0.0,15,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-99,44075,812,911,574
575,146,1,0,True,2023-12-05T20:15:00Z,3.0,4.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-2500,24097,130,2630,575
576,147,11,1,True,2023-12-06T19:30:00Z,0.0,2.0,15,90,0,0,0,2,0,0,0,0,0,0,0,9,7.4,0.2,0.0,0.8,1,0.00,0.00,0.00,1.78,44,-548,9097,102,650,576
577,148,18,0,False,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-89,9697,66,155,577
578,146,12,0,False,2023-12-05T20:15:00Z,3.0,4.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-54,4303,103,157,578
579,144,15,0,True,2023-12-07T19:30:00Z,3.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-27,6465,140,167,579
580,144,9,0,False,2023-12-07T19:30:00Z,3.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,237,26786,814,577,580
581,144,9,0,False,2023-12-07T19:30:00Z,3.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,259,40111,1699,1440,581
582,146,1,2,True,2023-12-05T20:15:00Z,3.0,4.0,15,87,0,0,0,3,0,0,0,0,0,0,0,8,6.2,1.3,1.0,0.9,1,0.02,0.00,0.02,2.35,47,96,3972,301,205,582
583,148,19,0,True,2023-12-07T20:15:00Z,1.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-110,8664,14,124,583
584,141,13,6,True,2023-12-06T20:15:00Z,1.0,0.0,15,90,0,0,1,0,0,0,0,0,0,0,0,21,11.0,2.3,21.0,3.4,1,0.04,0.03,0.07,0.83,46,-23581,437267,11108,34689,584
585,146,12,0,False,2023-12-05T20:15:00Z,3.0,4.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-377,48130,27,404,585
586,146,1,1,True,2023-12-05T20:15:00Z,3.0,4.0,15,29,0,0,0,1,0,0,0,0,0,0,0,2,5.0,0.0,0.0,0.5,0,0.00,0.00,0.00,0.71,48,29,8802,419,390,586
587,147,11,0,True,2023-12-06T19:30:00Z,0.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-20,2040,7,27,587
588,144,15,8,True,2023-12-07T19:30:00Z,3.0,0.0,15,90,0,0,1,0,0,0,0,0,0,0,2,32,19.8,34.7,13.0,6.8,1,0.12,0.23,0.35,1.58,44,-282,34278,404,686,588
589,150,14,0,False,2023-12-06T20:15:00Z,2.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-2,321,0,2,589
590,149,6,5,True,2023-12-05T19:30:00Z,1.0,0.0,15,86,0,1,1,0,0,0,0,0,0,0,0,19,31.8,12.1,9.0,5.3,1,0.01,0.09,0.10,0.83,56,159435,309351,165311,5876,590
591,145,16,6,True,2023-12-06T19:30:00Z,5.0,0.0,15,62,0,1,1,0,0,0,0,0,0,0,0,24,19.6,31.4,2.0,5.3,1,0.00,0.39,0.39,0.10,53,26347,72748,29438,3091,591
592,147,11,0,True,2023-12-06T19:30:00Z,0.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-42,4933,22,64,592
593,147,11,1,True,2023-12-06T19:30:00Z,0.0,2.0,15,15,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0,0.00,0.00,0.00,0.99,52,-54,3694,60,114,593
594,149,20,2,False,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,0,1,0,0,0,0,0,0,0,4,10.0,14.3,12.0,3.6,1,0.10,0.01,0.11,0.83,53,4168,25500,6295,2127,594
595,143,8,6,False,2023-12-06T19:30:00Z,0.0,2.0,15,90,0,0,1,0,0,0,0,0,0,0,0,18,4.8,1.4,2.0,0.8,1,0.00,0.01,0.01,0.84,44,1061,20300,1387,326,595
596,149,20,3,False,2023-12-05T19:30:00Z,1.0,0.0,15,90,0,0,0,1,0,0,0,0,0,3,0,14,21.8,0.0,0.0,2.2,1,0.00,0.00,0.00,0.83,45,1477,97287,5616,4139,596
597,150,7,2,True,2023-12-06T20:15:00Z,2.0,1.0,15,90,0,0,0,1,0,0,0,0,0,2,0,11,15.0,0.0,0.0,1.5,1,0.00,0.00,0.00,1.40,48,23831,1557197,61393,37562,597
598,149,6,1,True,2023-12-05T19:30:00Z,1.0,0.0,15,1,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,0,0.00,0.00,0.00,0.00,43,-4,19216,524,528,598
599,141,13,1,True,2023-12-06T20:15:00Z,1.0,0.0,15,5,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,2.0,0.5,0,0.00,0.00,0.00,0.00,68,-203107,1289171,16867,219974,599
600,149,20,1,False,2023-12-05T19:30:00Z,1.0,0.0,15,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,48,-14,2408,24,38,600
601,144,15,0,True,2023-12-07T19:30:00Z,3.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-405,14776,110,515,601
602,146,1,0,True,2023-12-05T20:15:00Z,3.0,4.0,15,90,0,0,0,4,0,0,0,0,0,0,0,9,16.8,1.3,0.0,1.8,1,0.00,0.00,0.00,2.44,40,-3089,557243,8893,11982,602
603,144,9,0,False,2023-12-07T19:30:00Z,3.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,62,-828,105662,26,854,603
604,145,10,0,False,2023-12-06T19:30:00Z,5.0,0.0,15,90,0,0,0,5,0,0,0,0,0,0,0,13,13.6,16.2,0.0,3.0,1,0.00,0.16,0.16,2.52,45,-5682,54589,2721,8403,604
605,149,20,1,False,2023-12-05T19:30:00Z,1.0,0.0,15,35,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.8,7.0,1.0,1,0.03,0.00,0.03,0.16,50,2532,18783,4901,2369,605
606,142,4,2,True,2023-12-06T19:30:00Z,2.0,1.0,15,90,0,0,0,1,0,0,0,0,0,0,0,22,21.2,3.9,5.0,3.0,1,0.06,0.02,0.08,1.33,43,186,14140,804,618,606
607,143,8,0,False,2023-12-06T19:30:00Z,0.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-107,9787,131,238,607
608,149,20,2,False,2023-12-05T19:30:00Z,1.0,0.0,15,69,0,0,0,1,0,0,0,0,0,0,0,5,2.0,26.5,6.0,3.5,1,0.07,0.04,0.11,0.81,49,519,2721,603,84,608
609,150,14,0,False,2023-12-06T20:15:00Z,2.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,0,5310,98,98,609
610,145,16,6,True,2023-12-06T19:30:00Z,5.0,0.0,15,90,0,0,1,0,0,0,0,0,0,0,0,27,13.4,1.3,2.0,1.7,1,0.00,0.02,0.02,0.29,44,43,19901,405,362,610
611,150,14,1,False,2023-12-06T20:15:00Z,2.0,1.0,15,90,0,0,0,2,0,0,0,0,0,0,0,12,11.2,3.5,0.0,1.5,1,0.00,0.00,0.00,4.07,50,-16594,414950,1433,18027,611
613,150,14,0,False,2023-12-06T20:15:00Z,2.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-726,28886,613,1339,613
614,146,1,1,True,2023-12-05T20:15:00Z,3.0,4.0,15,90,0,0,0,4,0,0,0,0,0,5,0,19,45.4,0.0,0.0,4.5,1,0.00,0.00,0.00,2.44,45,-548,29026,1876,2424,614
615,143,3,0,True,2023-12-06T19:30:00Z,0.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-26,622,16,42,615
616,141,2,2,False,2023-12-06T20:15:00Z,1.0,0.0,15,90,0,0,0,1,0,0,0,0,0,0,0,21,31.4,2.4,0.0,3.4,1,0.00,0.01,0.01,2.04,49,-19501,381879,2410,21911,616
617,150,7,2,True,2023-12-06T20:15:00Z,2.0,1.0,15,83,0,0,0,1,0,0,0,0,0,0,0,7,8.6,20.9,23.0,5.3,1,0.03,0.04,0.07,0.73,70,-32989,330544,5173,38162,617
618,141,13,0,True,2023-12-06T20:15:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-64,6007,129,193,618
619,143,8,0,False,2023-12-06T19:30:00Z,0.0,2.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,30,18225,457,427,619
620,142,5,0,False,2023-12-06T19:30:00Z,2.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,17,2669,92,75,620
621,142,4,10,True,2023-12-06T19:30:00Z,2.0,1.0,15,72,1,0,0,1,0,0,0,0,0,0,3,33,47.2,11.5,37.0,9.6,1,0.16,0.12,0.28,1.22,45,-10,2111,53,63,621
622,149,20,0,False,2023-12-05T19:30:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-26,3059,0,26,622
623,150,14,0,False,2023-12-06T20:15:00Z,2.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-55,7092,0,55,623
624,144,15,0,True,2023-12-07T19:30:00Z,3.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-95,6402,71,166,624
625,145,16,0,True,2023-12-06T19:30:00Z,5.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-50,6724,84,134,625
