element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
392,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-37293,192578,6987,44280,392
393,195,7,1,True,2023-12-30T12:30:00Z,0.0,3.0,20,77,0,0,0,3,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,1,0.00,0.28,0.28,1.43,40,-5052,236069,4458,9510,393
394,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-370,23699,1938,2308,394
395,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,801,239963,4277,3476,395
396,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,84,1573,1108752,14606,13033,396
397,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,67,-152,39844,65,217,397
398,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-19647,347155,1633,21280,398
399,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-832,25150,288,1120,399
400,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-31,4317,34,65,400
401,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1664,220328,3066,4730,401
402,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,62,-55516,439981,3757,59273,402
403,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-6431,186535,4649,11080,403
404,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-16,1300,0,16,404
405,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-4357,562254,9733,14090,405
406,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,58,-9016,216995,2008,11024,406
407,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-28887,461682,13270,42157,407
408,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-13,784,0,13,408
409,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-41781,847011,11401,53182,409
410,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-12,1887,0,12,410
411,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-75,9380,73,148,411
412,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,61,-488433,2109550,39936,528369,412
413,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-25,2315,0,25,413
414,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-21,2422,0,21,414
415,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,76,-81955,1487341,21644,103599,415
416,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,58,-2718,58116,845,3563,416
417,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-60,1715,30,90,417
418,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-4,317,0,4,418
419,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-147591,645833,1217,148808,419
420,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-6,613,0,6,420
421,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-3336,39669,233,3569,421
422,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-67,4232,15,82,422
423,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-240,9881,7,247,423
424,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-27271,626712,123,27394,424
425,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,66,16946,720,654,425
426,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-7,2862,0,7,426
427,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-71584,641659,5959,77543,427
428,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-138,9230,13,151,428
429,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-848,120983,25,873,429
430,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,68,-389348,4170152,30282,419630,430
431,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-62,5708,0,62,431
432,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-171,9028,12,183,432
433,194,11,0,False,2024-01-01T20:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,78,-104501,446504,2458,106959,433
434,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-8,430,0,8,434
435,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-972,16891,473,1445,435
436,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-5158,91336,35,5193,436
437,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,63,-2749,139109,101,2850,437
438,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-114,6921,0,114,438
439,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1843,49345,493,2336,439
440,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1,218,0,1,440
441,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-9,1057,0,9,441
442,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-12,5907,85,97,442
443,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-217,14489,0,217,443
444,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-61,5779,0,61,444
445,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-69,2295,5,74,445
446,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-8,1221,0,8,446
447,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,57,-6694,137291,4064,10758,447
448,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-257,19978,135,392,448
449,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-110,9701,41,151,449
450,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,58,728,71699,7087,6359,450
451,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-23,2370,19,42,451
452,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1,370,0,1,452
453,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-162,3260,149,311,453
454,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-55,5244,0,55,454
455,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-99,8669,41,140,455
456,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-24,1804,0,24,456
457,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-22,6828,283,305,457
458,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-1,842,0,1,458
459,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-4,197,0,4,459
460,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-85,6535,0,85,460
461,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-10,2008,0,10,461
462,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-24,1673,0,24,462
463,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-14,1610,0,14,463
464,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-210,13667,0,210,464
465,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-2651,17629,532,3183,465
466,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1285,32613,0,1285,466
467,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-625,19056,321,946,467
468,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,103737,180873,113606,9869,468
469,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-88,8028,31,119,469
470,197,14,0,True,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-52,2840,36,88,470
471,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-692,17671,191,883,471
472,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-559,38009,181,740,472
473,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-18681,681632,8186,26867,473
474,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-972,47433,349,1321,474
475,191,2,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-215,11546,672,887,475
476,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,330,10349,1113,783,476
477,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-19,3235,68,87,477
478,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-91,4226,54,145,478
479,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-93,17722,229,322,479
480,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-55,6364,54,109,480
481,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,10,675,40,30,481
482,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-3333,38753,1534,4867,482
483,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,23,1346,133,110,483
484,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-63,3467,35,98,484
485,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,11,4687,740,729,485
486,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-3,977,0,3,486
487,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,2622,20391,3594,972,487
488,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-183,4617,615,798,488
489,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-2,1362,28,30,489
490,196,13,0,False,2023-12-30T15:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-10102,168830,9391,19493,490
491,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-230,20941,102,332,491
492,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-30,1391,8,38,492
493,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-1367,35731,23,1390,493
494,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,9,1296,71,62,494
495,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,4269,60363,5479,1210,495
496,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-277,48420,641,918,496
497,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-879,87061,1183,2062,497
498,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-3296,205364,308,3604,498
499,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-240,28346,400,640,499
500,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,125,-146,63005,0,146,500
501,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,72,-168427,359469,16462,184889,501
502,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-558,63383,466,1024,502
503,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-1369,12598,445,1814,503
504,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,78,-15516,836228,597,16113,504
505,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-226,19272,0,226,505
506,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,57,205930,2844708,237576,31646,506
507,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-548,82567,52,600,507
508,197,16,0,False,2023-12-30T17:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-2221,35013,155,2376,508
509,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,68,55875,592470,97367,41492,509
510,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-85,6478,0,85,510
511,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-256044,872633,1015,257059,511
512,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-32,8079,0,32,512
513,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-10014,222523,5514,15528,513
514,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-3,609,14,17,514
515,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-327,9158,84,411,515
516,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,99,68771,4746719,168417,99646,516
517,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-330,21757,0,330,517
518,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-519,34222,0,519,518
519,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,6471,1021976,36693,30222,519
520,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-3279,926474,19836,23115,520
521,198,3,0,True,2023-12-31T14:00:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-473,22955,82,555,521
522,199,5,0,True,2024-01-02T19:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-7135,77085,75,7210,522
523,199,5,0,True,2024-01-02T19:30:00Z,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,57,-5104,188953,72,5176,523
